dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,10,16,75,0.9789838790893555,1.4877760410308838,-0.3423410654067993,-0.11479838192462921,0.9842883348464966,0.29813331365585327,1.0014803409576416,0.029245704412460327,lsm_rates
ecg,10,17,157,0.6522046327590942,0.8382619023323059,0.5871111154556274,0.9324818849563599,0.9499903917312622,0.35580530762672424,1.0125298500061035,0.5933672189712524,lsm_rates
ecg,10,18,29,0.8965458869934082,1.3389426469802856,-0.05341064929962158,0.5526572465896606,0.9497319459915161,0.31505656242370605,1.0125298500061035,0.03814895078539848,lsm_rates
ecg,10,19,45,0.948334813117981,1.4595043659210205,-0.32340753078460693,0.09193526953458786,0.9489763975143433,0.14397068321704865,0.9766092300415039,0.014809280633926392,lsm_rates
ecg,10,20,144,0.9815884828567505,1.4742357730865479,-0.29867255687713623,-0.5505955815315247,0.9703483581542969,0.288347065448761,0.9923335909843445,0.04774526506662369,lsm_rates
ecg,10,21,16,0.9343204498291016,1.299475908279419,-0.0090256929397583,0.45046982169151306,0.9781008958816528,0.10761529207229614,0.9923335909843445,0.05097362399101257,lsm_rates
ecg,10,22,99,0.9792934656143188,1.492600679397583,-0.36630237102508545,-0.39864063262939453,0.9889557957649231,0.06050315871834755,1.0053374767303467,0.036243852227926254,lsm_rates
ecg,10,23,113,0.9723809361457825,1.4954148530960083,-0.3675805330276489,-0.1647905707359314,0.9477189779281616,-0.1466130018234253,0.9760578870773315,0.0358717106282711,lsm_rates
ecg,10,24,54,0.922797679901123,1.457355260848999,-0.33842670917510986,-0.16519731283187866,0.8860886693000793,0.4143969714641571,0.946820855140686,0.020876465365290642,lsm_rates
ecg,10,25,72,0.9819917678833008,1.48344087600708,-0.35564136505126953,-0.20496104657649994,0.9519587755203247,0.20588865876197815,1.0095679759979248,0.27780666947364807,lsm_rates
ecg,10,26,96,0.9652391672134399,1.4989361763000488,-0.348551869392395,-0.169454887509346,0.9421817660331726,-0.0016706690657883883,0.9896750450134277,0.03072654828429222,lsm_rates
ecg,10,27,180,1.1820669174194336,1.4958996772766113,-0.30571770668029785,-0.0836164802312851,0.9933772087097168,0.04386792331933975,1.0435577630996704,0.3893413245677948,lsm_rates
ecg,10,28,52,1.01541006565094,1.5216234922409058,-0.3510105609893799,0.14364980161190033,0.9848855137825012,0.22371816635131836,1.0435577630996704,0.031135087832808495,lsm_rates
ecg,10,29,60,0.9542377591133118,1.477578043937683,-0.372886061668396,-0.007157053332775831,0.9569239616394043,0.15764211118221283,0.9685689210891724,0.0601935014128685,lsm_rates
ecg,10,30,136,0.5893934965133667,0.7459757924079895,0.6559951305389404,0.9461344480514526,0.9360902905464172,0.15507614612579346,0.9718755483627319,0.735002875328064,lsm_rates
ecg,10,31,8,0.9154065251350403,1.3011014461517334,-0.046495676040649414,0.444306880235672,0.9379141926765442,0.10782777518033981,0.9718755483627319,0.07430149614810944,lsm_rates
ecg,10,32,151,0.8902755975723267,1.1526665687561035,0.20083457231521606,0.47991737723350525,0.9530218839645386,0.2758643627166748,0.9793329238891602,0.44496503472328186,lsm_rates
ecg,10,33,23,0.8945192098617554,1.2655601501464844,0.03662604093551636,0.5678951740264893,0.9525197744369507,0.29117101430892944,0.9793329238891602,0.06675951182842255,lsm_rates
ecg,10,34,173,0.9603291749954224,1.2518137693405151,0.03998440504074097,0.30808010697364807,0.9961700439453125,-0.027291612699627876,0.9987794160842896,0.5836055278778076,lsm_rates
ecg,10,35,117,0.9531704783439636,1.4278655052185059,-0.32290542125701904,-0.4114862382411957,0.9437485933303833,0.2726309895515442,0.9453306198120117,0.017280656844377518,lsm_rates
ecg,10,36,130,1.0619937181472778,1.3443342447280884,-0.11121618747711182,0.03506439924240112,0.9733227491378784,0.07396882772445679,0.9654175639152527,0.3804773986339569,lsm_rates
ecg,10,37,71,1.0115091800689697,1.5029425621032715,-0.3245370388031006,0.03818318247795105,1.033079743385315,0.14357125759124756,1.028121829032898,0.015285137109458447,lsm_rates
ecg,10,38,13,0.9233131408691406,1.31093168258667,-0.03953409194946289,0.36204710602760315,0.9357093572616577,-0.03317637741565704,0.9838627576828003,0.08141819387674332,lsm_rates
ecg,10,39,89,0.9645956158638,1.459804654121399,-0.3389887809753418,-0.4322383999824524,0.9310266375541687,0.12083858996629715,0.9809630513191223,0.020917346701025963,lsm_rates
ecg,10,40,164,0.8031743168830872,1.0426275730133057,0.3095894455909729,0.5869718790054321,0.9565413594245911,0.24739797413349152,0.9716478586196899,0.5231921076774597,lsm_rates
ecg,10,41,103,0.9830236434936523,1.5033131837844849,-0.36526763439178467,-0.39408808946609497,0.9477901458740234,0.21925882995128632,1.0066945552825928,0.02279893308877945,lsm_rates
ecg,10,42,109,0.9271995425224304,1.4550706148147583,-0.3660529851913452,-0.4598709046840668,0.9224534034729004,-0.1561262309551239,0.9324398040771484,0.08650554716587067,lsm_rates
ecg,10,43,50,0.921862781047821,1.4229156970977783,-0.31129932403564453,0.19438436627388,0.9273303151130676,0.14718937873840332,0.9374144673347473,0.020620282739400864,lsm_rates
ecg,10,44,132,0.7364498376846313,0.9113765358924866,0.44293534755706787,0.6982859373092651,0.9313124418258667,0.2392006367444992,0.9410969614982605,0.514841616153717,lsm_rates
ecg,10,45,72,0.9461743235588074,1.442979335784912,-0.29623889923095703,0.004272719845175743,0.9451799392700195,0.09810908883810043,0.9760545492172241,0.02006934955716133,lsm_rates
ecg,10,46,10,0.9095696210861206,1.2863279581069946,-0.004580855369567871,0.5013247728347778,0.9519078135490417,0.1741531640291214,1.0108728408813477,0.07996786385774612,lsm_rates
ecg,10,47,158,0.605594277381897,0.717917799949646,0.6664180159568787,0.9512185454368591,0.9263272285461426,0.25448527932167053,0.9270577430725098,0.5976472496986389,lsm_rates
ecg,10,48,30,0.8901374936103821,1.2377742528915405,0.008400917053222656,0.48800376057624817,0.9223821759223938,0.297259658575058,0.9270577430725098,0.06708306819200516,lsm_rates
ecg,10,49,48,1.0018866062164307,1.4849507808685303,-0.40919816493988037,-0.3416741192340851,0.9403204917907715,0.5655884742736816,1.0070953369140625,0.025111069902777672,lsm_rates
ecg,10,50,65,0.9817876815795898,1.4571648836135864,-0.3832573890686035,-0.7055485248565674,0.9762117266654968,0.30236726999282837,0.9821699261665344,0.0792519599199295,lsm_rates
ecg,10,51,157,0.6779907941818237,0.8799323439598083,0.536429762840271,0.8565959930419922,1.0009324550628662,-0.18285059928894043,1.0018813610076904,0.5810366868972778,lsm_rates
ecg,10,52,29,0.9940973520278931,1.3503509759902954,-0.09171748161315918,0.2093626707792282,1.0043796300888062,-0.25231945514678955,1.0018813610076904,0.04011615365743637,lsm_rates
ecg,10,53,114,1.0231313705444336,1.4972565174102783,-0.2785782814025879,0.007325897924602032,1.0526936054229736,-0.06454262882471085,1.0314990282058716,0.039614271372556686,lsm_rates
ecg,10,54,53,0.9743298292160034,1.4503495693206787,-0.25190794467926025,-0.025798149406909943,0.9780052900314331,0.3185414969921112,0.980486273765564,0.03815050050616264,lsm_rates
ecg,10,55,52,0.9105730056762695,1.432889461517334,-0.3024730682373047,0.2732599973678589,0.934238612651825,0.17393191158771515,0.9437518119812012,0.052056312561035156,lsm_rates
ecg,10,56,170,0.5665432214736938,0.7114971280097961,0.6775884628295898,0.949345588684082,0.9469922184944153,-0.1228138655424118,0.926633358001709,0.7031270861625671,lsm_rates
ecg,10,57,42,0.9224478602409363,1.4423444271087646,-0.32495832443237305,-0.03193855658173561,0.9460678100585938,-0.10154180228710175,0.926633358001709,0.011402884498238564,lsm_rates
ecg,10,58,112,0.9242130517959595,1.4610501527786255,-0.3596855401992798,-0.5158857703208923,0.9514009356498718,-0.17108623683452606,0.9557749629020691,0.03153780475258827,lsm_rates
ecg,10,59,180,0.8746175765991211,1.1436911821365356,0.16783130168914795,0.4194813668727875,0.9049073457717896,0.2967589497566223,0.9742954969406128,0.4701259136199951,lsm_rates
ecg,10,60,52,0.935540497303009,1.4174236059188843,-0.2781834602355957,0.3008216619491577,0.8994072675704956,0.38229432702064514,0.9742954969406128,0.04933857172727585,lsm_rates
ecg,10,61,58,0.9443375468254089,1.4354801177978516,-0.3372255563735962,0.33355075120925903,0.9531901478767395,0.07028940320014954,0.9662731289863586,0.05101259425282478,lsm_rates
ecg,10,62,143,0.5864936709403992,0.7700216174125671,0.6310653686523438,0.9608016610145569,0.9763066172599792,0.023371409624814987,1.018635630607605,0.6455650329589844,lsm_rates
ecg,10,63,15,0.912600040435791,1.3200081586837769,-0.08416831493377686,0.43455713987350464,0.9749846458435059,0.060318220406770706,1.018635630607605,0.05930440500378609,lsm_rates
ecg,10,64,175,0.5396931171417236,0.6909300088882446,0.6944674253463745,0.9689122438430786,0.9813764691352844,-0.0769505724310875,0.9829248189926147,0.6800714135169983,lsm_rates
ecg,10,65,119,0.9573737978935242,1.4593998193740845,-0.350488543510437,-0.4822283983230591,0.9600964784622192,0.05416232720017433,0.9700444936752319,0.011268047615885735,lsm_rates
ecg,10,66,136,0.9343456029891968,1.404465913772583,-0.28381597995758057,0.28393954038619995,0.9552160501480103,0.2053564041852951,0.9533729553222656,0.04630908742547035,lsm_rates
ecg,10,67,153,0.6921690106391907,0.9149376749992371,0.48408710956573486,0.8005391955375671,0.9389606714248657,0.20349295437335968,0.9888364672660828,0.4971393048763275,lsm_rates
ecg,10,68,25,0.9121424555778503,1.2813721895217896,-0.011914610862731934,0.4776804447174072,0.9378318786621094,0.22127041220664978,0.9888364672660828,0.03427768498659134,lsm_rates
ecg,10,69,116,1.0441076755523682,1.535659670829773,-0.42150962352752686,-0.37689876556396484,1.0300532579421997,-0.1668664813041687,1.0368508100509644,0.017994020134210587,lsm_rates
ecg,10,70,60,0.9539815783500671,1.4721193313598633,-0.3317410945892334,0.17009787261486053,0.919798731803894,0.310473769903183,0.9763792753219604,0.02446192130446434,lsm_rates
ecg,10,71,3,0.967999279499054,1.337568998336792,-0.09581875801086426,0.3638670742511749,0.9950648546218872,0.09090591967105865,1.0021817684173584,0.07465238124132156,lsm_rates
ecg,10,72,156,0.8783804178237915,1.1588274240493774,0.10604530572891235,0.3633790612220764,0.8678665161132812,0.2547363042831421,0.9185498952865601,0.4493534564971924,lsm_rates
ecg,10,73,28,0.8739142417907715,1.194704294204712,0.0498354434967041,0.5325243473052979,0.8663927912712097,0.26467615365982056,0.9185498952865601,0.056870460510253906,lsm_rates
ecg,10,74,101,0.9986547231674194,1.4740688800811768,-0.31372320652008057,-0.3757999539375305,1.0192699432373047,-0.07295848429203033,1.0025382041931152,0.030271273106336594,lsm_rates
ecg,10,75,168,0.6826425194740295,0.8182743191719055,0.5811968445777893,0.9003435969352722,0.9860504865646362,0.13814088702201843,0.9793416261672974,0.5916361808776855,lsm_rates
ecg,10,76,103,1.0138611793518066,1.5219939947128296,-0.3890800476074219,-0.4123699367046356,1.0223881006240845,-0.02221979945898056,1.0171390771865845,0.013194235973060131,lsm_rates
ecg,10,77,39,0.8974540829658508,1.2507258653640747,0.019887685775756836,0.5772601962089539,0.9526697993278503,0.2623470723628998,0.9912086725234985,0.06265557557344437,lsm_rates
ecg,10,78,172,0.6245757341384888,0.8670757412910461,0.5012181997299194,0.7447125911712646,0.9395149350166321,-0.12050613760948181,0.9297372698783875,0.7887012958526611,lsm_rates
ecg,10,79,44,0.9116681218147278,1.410103440284729,-0.3191632032394409,-0.03418948873877525,0.939268946647644,-0.10633637756109238,0.9297372698783875,0.019039485603570938,lsm_rates
ecg,10,80,116,1.2149598598480225,1.4811235666275024,-0.5396502017974854,-0.33016201853752136,0.8950115442276001,0.1462097465991974,0.8896621465682983,0.6682014465332031,lsm_rates
ecg,10,81,129,1.1174933910369873,1.397532343864441,-0.22620129585266113,-0.047614935785532,0.9914169311523438,0.17376773059368134,1.0310554504394531,0.5406242609024048,lsm_rates
ecg,10,82,147,1.010939359664917,1.450684905052185,-0.337374210357666,-0.3745914101600647,0.9299002885818481,0.02476409450173378,0.9476426839828491,0.049928732216358185,lsm_rates
ecg,10,83,19,0.8989860415458679,1.2998766899108887,-0.07376956939697266,0.3803659677505493,0.9301465749740601,0.015855230391025543,0.9476426839828491,0.058217693120241165,lsm_rates
ecg,10,84,177,0.6008111834526062,0.7546423673629761,0.6490367650985718,0.9340556859970093,0.9725793600082397,0.2567299008369446,1.0276209115982056,0.6987920999526978,lsm_rates
ecg,10,85,118,0.9434412121772766,1.4009664058685303,-0.2450237274169922,0.3708213269710541,0.9351485967636108,0.3727940320968628,0.9621370434761047,0.020880399271845818,lsm_rates
ecg,10,86,58,0.9090142250061035,1.4067904949188232,-0.316198468208313,-0.26025375723838806,0.8742977380752563,0.2875095307826996,0.9445235133171082,0.06465373933315277,lsm_rates
ecg,10,87,137,0.6160083413124084,0.7470986247062683,0.6464525461196899,0.9567161798477173,0.9688531160354614,-0.23312120139598846,0.9734513163566589,0.6292199492454529,lsm_rates
ecg,10,88,9,0.9518100023269653,1.3052681684494019,-0.07917368412017822,0.2245897799730301,0.9707853198051453,-0.2620643377304077,0.9734513163566589,0.06909827888011932,lsm_rates
ecg,10,89,163,0.5969507098197937,0.7816444039344788,0.6161177158355713,0.8954885005950928,0.9549090266227722,0.2599164545536041,0.9900973439216614,0.6929690837860107,lsm_rates
ecg,10,90,35,0.9128229022026062,1.2955526113510132,-0.05460476875305176,0.565040111541748,0.9540179967880249,0.2873873710632324,0.9900973439216614,0.023243162781000137,lsm_rates
ecg,10,91,184,0.8246612548828125,1.072474718093872,0.28274762630462646,0.5569270253181458,0.9579366445541382,0.20020803809165955,0.9710749387741089,0.6439089775085449,lsm_rates
ecg,10,92,56,0.9532834887504578,1.4561954736709595,-0.3223220109939575,0.14036165177822113,0.9570595622062683,0.21302838623523712,0.9710749387741089,0.029623787850141525,lsm_rates
ecg,10,93,65,0.9020047187805176,1.3879492282867432,-0.33747100830078125,0.037143953144550323,0.9011786580085754,0.21670614182949066,0.9354984164237976,0.19077250361442566,lsm_rates
ecg,10,94,148,0.6270081400871277,0.8457080721855164,0.5471465587615967,0.8535491824150085,0.923603355884552,0.09698609262704849,0.9833863973617554,0.579130232334137,lsm_rates
ecg,10,95,20,0.900772750377655,1.2845138311386108,-0.04470646381378174,0.4436456263065338,0.9226630926132202,0.11556947976350784,0.9833863973617554,0.05028494447469711,lsm_rates
ecg,10,96,178,0.6010574102401733,0.7711300253868103,0.6175260543823242,0.9554400444030762,0.9258748888969421,-0.0830874964594841,0.9612591862678528,0.5679283738136292,lsm_rates
ecg,10,97,50,0.9556612968444824,1.4706921577453613,-0.3912022113800049,-0.4076027274131775,0.9244921803474426,-0.03138023242354393,0.9612591862678528,0.02905905805528164,lsm_rates
ecg,10,98,59,0.9438152313232422,1.4386858940124512,-0.31999659538269043,0.15244777500629425,0.9569041132926941,0.1142362505197525,0.9499835968017578,0.02384825609624386,lsm_rates
ecg,10,99,65,0.9173502922058105,1.4130038022994995,-0.3309530019760132,0.2502634823322296,0.9027414321899414,0.2651262879371643,0.9541157484054565,0.07044847309589386,lsm_rates
ecg,10,100,71,0.9207569360733032,1.4346001148223877,-0.3739405870437622,-0.40552061796188354,0.9270297288894653,-0.07030469924211502,0.9321670532226562,0.01717722788453102,lsm_rates
ecg,10,101,151,0.6052815914154053,0.7847344279289246,0.616710901260376,0.9519959688186646,0.9297267198562622,0.21632742881774902,0.9968132972717285,0.5645876526832581,lsm_rates
ecg,10,102,23,0.883633017539978,1.280993938446045,-0.02135145664215088,0.5350980162620544,0.9274371862411499,0.25932589173316956,0.9968132972717285,0.054232608526945114,lsm_rates
ecg,10,103,175,0.5362333655357361,0.6950167417526245,0.7001792788505554,0.9677253365516663,0.9757267832756042,0.19825433194637299,0.973868727684021,0.7300018072128296,lsm_rates
ecg,10,104,47,0.9739423990249634,1.4697173833847046,-0.3407222032546997,-0.36598899960517883,0.9741853475570679,0.2588637173175812,0.973868727684021,0.026193058118224144,lsm_rates
ecg,10,105,56,0.9422464370727539,1.4197477102279663,-0.3159726858139038,-0.1195606216788292,0.9559210538864136,0.24074186384677887,0.9561784863471985,0.023732613772153854,lsm_rates
ecg,10,106,131,0.6299013495445251,0.8086694478988647,0.566628098487854,0.8464901447296143,0.8886781930923462,0.2697588801383972,0.9349018931388855,0.5049556493759155,lsm_rates
ecg,10,107,3,0.8608027696609497,1.235771656036377,-0.012034058570861816,0.5031251311302185,0.8914259672164917,0.22774741053581238,0.9349018931388855,0.06866790354251862,lsm_rates
ecg,10,108,7,0.8940731883049011,1.2485371828079224,0.00893557071685791,0.7005323171615601,0.9629954099655151,0.4189731478691101,1.012196660041809,0.07210484147071838,lsm_rates
ecg,10,109,142,0.7159713506698608,0.9929956793785095,0.441710889339447,0.7587766051292419,1.0362943410873413,0.4088306128978729,1.0436716079711914,0.5659001469612122,lsm_rates
ecg,10,110,158,1.132555365562439,1.4776499271392822,-0.2798696756362915,-0.10864134877920151,0.9944620132446289,0.10156024992465973,1.0019534826278687,0.46761712431907654,lsm_rates
ecg,10,111,30,0.9704561233520508,1.3646420240402222,-0.09159135818481445,0.374581903219223,0.9965523481369019,0.07548511773347855,1.0019534826278687,0.030891019850969315,lsm_rates
ecg,10,112,123,0.9194927215576172,1.4586024284362793,-0.2986980676651001,0.43445104360580444,0.964785099029541,-0.386554092168808,0.9420331716537476,0.018926242366433144,lsm_rates
ecg,10,113,65,0.9806389808654785,1.5047017335891724,-0.35173094272613525,-0.11879467219114304,0.9992765188217163,-0.14565333724021912,0.9877924919128418,0.3178336024284363,lsm_rates
ecg,10,114,139,1.13155996799469,1.401495337486267,-0.12590575218200684,0.08221494406461716,0.9861138463020325,0.22992835938930511,1.0538972616195679,0.4221465587615967,lsm_rates
ecg,10,115,73,0.993604302406311,1.4895377159118652,-0.2987459897994995,0.5679372549057007,1.012616515159607,0.18229955434799194,1.044859528541565,0.0271720252931118,lsm_rates
ecg,10,116,7,0.9120310544967651,1.2999943494796753,-0.023566722869873047,0.5040200352668762,0.9388802647590637,0.16390588879585266,1.0112130641937256,0.022917386144399643,lsm_rates
ecg,10,117,175,0.5703116655349731,0.7598928213119507,0.627997875213623,0.9351853132247925,0.9438431859016418,-0.07361066341400146,0.9544221758842468,0.5927034616470337,lsm_rates
ecg,10,118,47,0.9436909556388855,1.4527283906936646,-0.3595951795578003,-0.2958061993122101,0.9401835203170776,0.0023553119972348213,0.9544221758842468,0.038349051028490067,lsm_rates
ecg,10,119,162,0.6749284267425537,0.9291599988937378,0.46331822872161865,0.7728434205055237,1.0075422525405884,-0.42602619528770447,0.9873477816581726,0.6482954621315002,lsm_rates
ecg,10,120,171,0.9338250160217285,1.2396132946014404,0.08621960878372192,0.3315761685371399,1.0345838069915771,-0.008520063944160938,1.0262900590896606,0.6214127540588379,lsm_rates
ecg,10,121,184,1.0218966007232666,1.3266901969909668,-0.10470199584960938,0.0702865943312645,0.9464439153671265,0.2118372619152069,0.9585524797439575,0.4896324574947357,lsm_rates
ecg,10,122,56,0.9417770504951477,1.4414302110671997,-0.30404722690582275,-0.0688648372888565,0.9439784288406372,0.26782140135765076,0.9585524797439575,0.03559073805809021,lsm_rates
ecg,10,123,134,0.925719141960144,1.2086477279663086,0.11828190088272095,0.4352501332759857,0.9903247952461243,0.11763080209493637,0.9940544366836548,0.15985816717147827,lsm_rates
ecg,10,124,6,0.9618076086044312,1.3304872512817383,-0.06844377517700195,0.37561267614364624,0.9944480061531067,0.035370975732803345,0.9940544366836548,0.07613954693078995,lsm_rates
ecg,10,125,150,1.1714200973510742,1.474338173866272,-0.322712779045105,-0.095489501953125,1.0022684335708618,0.22463643550872803,0.9816206097602844,0.5453150868415833,lsm_rates
ecg,10,126,89,0.9970366358757019,1.4783841371536255,-0.3202167749404907,-0.39020195603370667,0.9968782663345337,0.14942042529582977,1.0006904602050781,0.025531360879540443,lsm_rates
ecg,10,127,30,0.9041465520858765,1.2506482601165771,-0.02441573143005371,0.41800251603126526,0.9314891695976257,0.14522051811218262,0.9422284364700317,0.029889371246099472,lsm_rates
ecg,10,128,119,0.9870386123657227,1.5169883966445923,-0.35934698581695557,-0.4598594307899475,1.0003658533096313,-0.008274076506495476,1.005901575088501,0.017571507021784782,lsm_rates
ecg,10,129,63,0.9474496841430664,1.464184045791626,-0.31757378578186035,-0.19643759727478027,0.9583736658096313,-0.03979787230491638,0.9697335958480835,0.02723080851137638,lsm_rates
ecg,10,130,7,0.8776801824569702,1.274744987487793,-0.032193779945373535,0.4817456901073456,0.8827798962593079,0.21045584976673126,0.9484170079231262,0.03632491081953049,lsm_rates
ecg,10,131,99,0.9906323552131653,1.5079964399337769,-0.35043811798095703,-0.4902263283729553,0.9702025651931763,0.08451705425977707,1.016564130783081,0.026369571685791016,lsm_rates
ecg,10,132,190,1.0719026327133179,1.426761269569397,0.17045384645462036,0.5056639313697815,1.273627758026123,0.591961681842804,1.348759412765503,0.6797929406166077,lsm_rates
ecg,10,133,62,1.287019968032837,1.816245436668396,-0.3442716598510742,0.07219374924898148,1.2736433744430542,0.5853429436683655,1.348759412765503,0.017809735611081123,lsm_rates
ecg,10,134,153,0.8210975527763367,1.0525150299072266,0.36158913373947144,0.6717811822891235,1.0005728006362915,0.39953795075416565,1.0293480157852173,0.5417913198471069,lsm_rates
ecg,10,135,95,1.0008600950241089,1.5114963054656982,-0.30079150199890137,-0.28950780630111694,0.993881344795227,0.12165652960538864,0.9975884556770325,0.01587969809770584,lsm_rates
ecg,10,136,107,0.9639075994491577,1.4724048376083374,-0.3258852958679199,-0.3829817771911621,0.9327546954154968,0.07450469583272934,1.0039570331573486,0.05810149759054184,lsm_rates
ecg,10,137,120,1.0063421726226807,1.4666197299957275,-0.298886775970459,0.24707545340061188,1.0241897106170654,-0.13270071148872375,1.0129016637802124,0.01622776687145233,lsm_rates
ecg,10,138,64,0.9840368032455444,1.4621989727020264,-0.2813262939453125,-0.2673240602016449,1.0044022798538208,-0.09936991333961487,0.9866660237312317,0.037599604576826096,lsm_rates
ecg,10,139,78,0.9475513696670532,1.4685473442077637,-0.3068385124206543,0.3458961844444275,0.9349889755249023,0.06114117056131363,0.9753385782241821,0.019337577745318413,lsm_rates
ecg,10,140,90,0.9420474171638489,1.4762099981307983,-0.3612273931503296,-0.5286505222320557,0.9477101564407349,0.14983052015304565,0.9618015289306641,0.01934564672410488,lsm_rates
ecg,10,141,102,1.0104949474334717,1.5005367994308472,-0.4020512104034424,-0.4199259877204895,0.9676669836044312,0.06775271892547607,1.017212152481079,0.01774849370121956,lsm_rates
ecg,10,142,43,0.9492970705032349,1.4370211362838745,-0.30922818183898926,-0.29430651664733887,0.9504190683364868,0.21476930379867554,0.9647234082221985,0.019159745424985886,lsm_rates
ecg,10,143,128,1.007331132888794,1.4262160062789917,-0.26818203926086426,-0.5949602127075195,0.9950910806655884,0.32645484805107117,0.9782191514968872,0.043359506875276566,lsm_rates
ecg,10,144,70,0.9874404668807983,1.4932376146316528,-0.33612799644470215,0.2557283341884613,1.0136181116104126,-0.052254535257816315,1.0043785572052002,0.04515969008207321,lsm_rates
ecg,10,145,81,0.9968312978744507,1.5019733905792236,-0.4588378667831421,-0.33722543716430664,0.9811638593673706,-0.17149557173252106,0.9764063954353333,0.016086114570498466,lsm_rates
ecg,10,146,166,0.7243043780326843,0.9378170967102051,0.4336671233177185,0.720996081829071,0.9200668334960938,0.2500200569629669,0.9389687776565552,0.5840688347816467,lsm_rates
ecg,10,147,38,0.8934152722358704,1.2498791217803955,-0.0059386491775512695,0.48153701424598694,0.9196050763130188,0.2655367851257324,0.9389687776565552,0.05358533933758736,lsm_rates
ecg,10,148,51,0.8899192810058594,1.378619909286499,-0.3128335475921631,-0.012638278305530548,0.9239961504936218,-0.13332323729991913,0.9030467867851257,0.017755141481757164,lsm_rates
ecg,10,149,65,0.9416621327400208,1.4292463064193726,-0.30974292755126953,-0.6182403564453125,0.922888457775116,0.4312768280506134,0.9734480977058411,0.10539871454238892,lsm_rates
ecg,10,150,85,1.028254508972168,1.5151655673980713,-0.36595070362091064,-0.01033792644739151,1.0384495258331299,0.13101555407047272,1.0278189182281494,0.01845412142574787,lsm_rates
ecg,10,151,27,0.9693046808242798,1.3441948890686035,-0.12888622283935547,0.17859391868114471,0.984099268913269,-0.3056063950061798,0.973708987236023,0.024599473923444748,lsm_rates
ecg,10,152,117,0.9970740079879761,1.5023763179779053,-0.3433448076248169,-0.47306931018829346,0.9742754697799683,0.2848549485206604,1.0124876499176025,0.01467626728117466,lsm_rates
ecg,10,153,133,0.9334913492202759,1.451827049255371,-0.2913120985031128,-0.1713656634092331,0.9261002540588379,0.27015891671180725,0.9569745063781738,0.028733935207128525,lsm_rates
ecg,10,154,5,0.8934162855148315,1.3017375469207764,-0.038121581077575684,0.4681762456893921,0.9278457760810852,0.18844406306743622,0.9569745063781738,0.041634537279605865,lsm_rates
ecg,10,155,98,0.962932288646698,1.5064553022384644,-0.33159685134887695,-0.5052370429039001,0.9785629510879517,0.014895332977175713,0.9570207595825195,0.0242796391248703,lsm_rates
ecg,10,156,44,0.9966556429862976,1.4485535621643066,-0.2798687219619751,-0.1403874009847641,1.0089020729064941,0.29296812415122986,1.0025242567062378,0.029933292418718338,lsm_rates
ecg,10,157,135,0.96856290102005,1.479340672492981,-0.32026731967926025,-0.29724159836769104,0.9774605631828308,0.269462913274765,0.9968920946121216,0.025071073323488235,lsm_rates
ecg,10,158,150,0.9004127383232117,1.2124534845352173,0.09028202295303345,0.3794509172439575,0.9624196887016296,0.09405863285064697,0.9715738296508789,0.43548768758773804,lsm_rates
ecg,10,159,92,0.9868878126144409,1.5120275020599365,-0.39298295974731445,-0.5187239646911621,0.9694125056266785,0.17834162712097168,0.987026035785675,0.017760854214429855,lsm_rates
ecg,10,160,100,0.9569409489631653,1.4774757623672485,-0.31179916858673096,0.025759048759937286,0.9851480722427368,-0.233070507645607,0.9757274389266968,0.016129199415445328,lsm_rates
ecg,10,161,41,1.0131757259368896,1.4749420881271362,-0.30976390838623047,0.10748232156038284,1.0281872749328613,0.004283471964299679,1.0361008644104004,0.01935339905321598,lsm_rates
ecg,10,162,182,0.630250871181488,0.800730288028717,0.6087924242019653,0.8783924579620361,0.9571954607963562,-0.23812799155712128,0.9756233096122742,0.669646680355072,lsm_rates
ecg,10,163,54,0.9514321088790894,1.4786953926086426,-0.3341115713119507,-0.2632804811000824,0.9527947306632996,-0.1503949761390686,0.9756233096122742,0.23069925606250763,lsm_rates
ecg,10,164,122,0.5645129680633545,0.6904370784759521,0.6996462345123291,0.9561891555786133,0.9814175367355347,0.2263474315404892,0.9889850616455078,0.7578662633895874,lsm_rates
ecg,10,165,59,0.950738251209259,1.4339334964752197,-0.32669150829315186,-0.36383873224258423,0.9617308378219604,0.21871717274188995,0.964651882648468,0.15927833318710327,lsm_rates
ecg,10,166,65,0.9616880416870117,1.4757424592971802,-0.3334552049636841,0.22184503078460693,0.9419296979904175,0.005893235094845295,0.9789986610412598,0.06014597415924072,lsm_rates
ecg,10,167,5,0.9135810732841492,1.2945014238357544,-0.035289645195007324,0.3687003254890442,0.9472403526306152,-0.047414056956768036,0.9861187934875488,0.10454517602920532,lsm_rates
ecg,10,168,84,0.9517792463302612,1.4480042457580566,-0.3014872074127197,-0.08486232161521912,0.9227091073989868,0.43324366211891174,0.9859711527824402,0.013072555884718895,lsm_rates
ecg,10,169,160,0.652498722076416,0.7949801087379456,0.6087798476219177,0.902097225189209,0.9515414237976074,0.15808722376823425,0.9660956263542175,0.5834606289863586,lsm_rates
ecg,10,170,100,0.9846712946891785,1.4588773250579834,-0.29987168312072754,-0.33650147914886475,1.0095922946929932,-0.04578695073723793,0.9974144101142883,0.03644869476556778,lsm_rates
